"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice"
"615",2011,81,601023,"Industrial uses",27715.3531404219
"616",2011,81,601342,"DHC",236383.275717741
"617",2011,81,601343,"DHC",259986.096535807
"618",2011,81,601343,"Industrial uses",156334.441493922
"619",2011,81,601371,"DHC",971970.363083301
"620",2011,81,601381,"DHC",281589.022961699
"621",2011,81,601381,"Industrial uses",174999.738990277
"622",2011,81,601382,"DHC",444059.782914175
"623",2011,81,601383,"DHC",165648.631715662
"624",2011,81,602501,"DHC",275600.406141005
"625",2011,81,602503,"DHC",47546.6431793648
"626",2011,81,602700,"DHC",199949.707626824
"627",2011,81,604239,"DHC",84863.5832749911
"628",2011,81,607619,"DHC",74119.7397546469
"629",2011,81,690269,"DHC",276196.260809526
"630",2011,81,690273,"DHC",616715.538106442
"631",2011,81,690273,"Industrial uses",106515.766843816
"632",2011,81,690275,"DHC",10050.0562711009
"633",2011,81,690434,"DHC",113990.125975177
"634",2011,192,490040,"DHC",6613.86888622228
"635",2011,192,490097,"DHC",7716.18036725932
"636",2011,192,500116,"DHC",5543.51678319446
"637",2011,192,500240,"DHC",7014.7094247812
"638",2011,192,500242,"DHC",6794.82401142873
"639",2011,192,500372,"DHC",5712.21457785628
"640",2011,192,500384,"DHC",6545.6846709004
"641",2011,192,500477,"DHC",6763.6976312176
"642",2011,192,500480,"DHC",6595.46529788026
"643",2011,192,500901,"DHC",5878.99456553091
"644",2011,110,100025,"DHC",16110.7739906434
"645",2011,110,100039,"DHC",5304.83351693669
"646",2011,110,100047,"DHC",52268.9643188203
"647",2011,110,100053,"DHC",4847.3968937642
"648",2011,110,100339,"DHC",5772.31389527363
"649",2011,110,190195,"DHC",12118.5317607239
"650",2011,110,190277,"DHC",29314.8518714592
"651",2011,110,200004,"DHC",13247.4463481213
"652",2011,110,200538,"DHC",13773.5128184599
"653",2011,110,290002,"DHC",17238.1197265054
"654",2011,110,290004,"DHC",8840.23888719617
"655",2011,110,290056,"DHC",8840.23888719617
"656",2011,110,300031,"DHC",16125.3808233149
"657",2011,110,300032,"DHC",12705.3655503599
"658",2011,110,300036,"DHC",9213.82656522144
"659",2011,110,300060,"DHC",9501.59076043461
"660",2011,110,390002,"DHC",4887.76660875545
"661",2011,110,390011,"DHC",43990.4667556462
"662",2011,110,390012,"DHC",15508.8538302496
"663",2011,110,390013,"DHC",11846.027862483
"664",2011,110,400043,"DHC",875.289246739642
"665",2011,110,400122,"DHC",7139.88758714466
"666",2011,110,400289,"DHC",29721.9370193123
"667",2011,110,400359,"DHC",8213.17271098526
"668",2011,110,400416,"DHC",8152.72019240772
"669",2011,110,400441,"DHC",16125.3808233149
"670",2011,110,490039,"DHC",153412.805679672
"671",2011,110,500136,"DHC",16110.7739906434
"672",2011,110,500357,"DHC",37526.8367927456
"673",2011,110,500366,"DHC",31399.0556629624
"674",2011,110,500467,"DHC",8475.39082358201
"675",2011,110,500504,"DHC",43720.6445735051
"676",2011,110,500598,"DHC",24001.311149666
"677",2011,110,501143,"DHC",9566.4040239785
"678",2011,110,501905,"DHC",8468.63447534196
"679",2011,110,502102,"DHC",1049.95872144491
"680",2011,110,502724,"DHC",16110.7739906434
"681",2011,110,502794,"DHC",13782.8058013732
"682",2011,110,505586,"DHC",763.128922144647
"683",2011,110,590013,"DHC",33894.4873526234
"684",2011,110,590014,"DHC",4847.3968937642
"685",2011,110,590046,"DHC",287628.853722861
"686",2011,110,590051,"DHC",23741.6669466322
"687",2011,110,590062,"DHC",11846.027862483
"688",2011,110,590083,"DHC",153412.805679672
"689",2011,110,590096,"DHC",56424.1094372284
"690",2011,110,590158,"DHC",38862.7635728696
"691",2011,110,600012,"DHC",7488.72452616267
"692",2011,110,600107,"DHC",7594.33360782565
"693",2011,110,600120,"DHC",20614.1807610696
"694",2011,110,600126,"DHC",17074.1221672405
"695",2011,110,600136,"DHC",12897.7441838896
"696",2011,110,600181,"DHC",25500.1861208256
"697",2011,110,600188,"DHC",14693.7309553806
"698",2011,110,600890,"DHC",19897.4846076274
"699",2011,110,600959,"DHC",9858.56960957409
"700",2011,110,601005,"DHC",24842.6392681711
"701",2011,110,601086,"DHC",8331.81821093948
"702",2011,110,601450,"DHC",7139.88758714466
"703",2011,110,603539,"DHC",9146.22183852316
"704",2011,110,604642,"DHC",16901.1427580277
"705",2011,6,600322,"DHC",14916.5570800312
"706",2011,6,600325,"DHC",6524.45105596526
"707",2011,6,600329,"DHC",4952.98806518407
"708",2011,6,600349,"DHC",2468.26647766643
"709",2011,6,600351,"DHC",7120.94878806782
"710",2011,6,600364,"DHC",7528.21275688276
"711",2011,6,600386,"DHC",3982.13658396863
"712",2011,6,600413,"DHC",5191.5871580252
"713",2011,6,600417,"DHC",3360.95618708922
"714",2011,6,600425,"DHC",4196.05301203298
"715",2011,6,600460,"DHC",2912.55444364646
"716",2011,6,600465,"DHC",8001.29716510205
"717",2011,6,600466,"DHC",15632.3543585543
"718",2011,6,600467,"DHC",76664.3567963215
"719",2011,6,600482,"DHC",11518.576895777
"720",2011,6,600727,"DHC",3702.39971649974
"721",2011,6,601288,"DHC",5722.26445072345
"722",2011,6,601587,"DHC",2098.02650601653
"723",2011,6,601659,"DHC",4776.09563428462
"724",2011,6,601756,"DHC",7157.9727852328
"725",2011,6,603574,"DHC",5841.56399714406
"726",2011,6,604642,"DHC",7561.12297658508
"727",2011,6,605937,"DHC",4113.77746277749
"728",2011,6,607137,"DHC",4233.07700919804
"729",2011,6,607609,"DHC",5668.78534370741
"730",2011,6,607620,"DHC",5339.68314668519
"731",2011,6,608390,"DHC",7474.73364986667
"732",2011,6,612930,"DHC",6343.44484760291
"733",2011,6,614063,"DHC",8606.02245213055
"734",2011,6,614143,"DHC",5668.78534370734
"735",2011,6,628143,"DHC",2879.64422394426
"736",2011,6,650136,"DHC",11061.9475974086
"737",2011,6,651184,"DHC",5668.78534370735
"738",2011,6,651636,"DHC",5668.78534370739
"739",2011,6,652918,"DHC",4397.62810770928
"740",2011,6,654736,"DHC",5347.91070161072
"741",2011,6,690022,"DHC",26834.1703896978
"742",2011,6,690023,"DHC",7717.44652017036
"743",2011,6,690296,"DHC",10473.6774202315
"744",2011,6,690377,"DHC",28660.687583171
"745",2011,6,690674,"DHC",23107.088008422
"746",2011,6,690686,"DHC",48953.9518070523
"747",2011,165,100239,"DHC",2983.07036334243
"748",2011,165,100276,"DHC",3009.62665854093
"749",2011,165,100338,"DHC",1869.77775074202
"750",2011,165,100339,"DHC",2549.2332778547
"751",2011,165,100345,"DHC",8246.76351612903
"752",2011,165,190195,"DHC",7324.88167682928
"753",2011,165,200004,"DHC",1431.64
"754",2011,165,200007,"DHC",2070.21869092673
"755",2011,165,200538,"DHC",2990.45177843672
"756",2011,165,290002,"DHC",4318.01412095914
"757",2011,165,290004,"DHC",2982.31917082917
"758",2011,165,290005,"Industrial uses",1362.97716071429
"759",2011,165,290006,"DHC",6607.79504105675
"760",2011,165,290011,"DHC",2689.37
"761",2011,165,290022,"DHC",14338.0482457298
"762",2011,165,300003,"DHC",1913.52739130435
"763",2011,165,300009,"DHC",3135.40428381963
"764",2011,165,300014,"DHC",1385.94682134829
"765",2011,165,300026,"DHC",1635.70831070071
"766",2011,165,300044,"DHC",2823.81371354442
"767",2011,165,300060,"DHC",3702.95973533703
"768",2011,165,300061,"DHC",5098.44853278809
"769",2011,165,300063,"DHC",2338.86818181818
"770",2011,165,390002,"DHC",8684.12289911798
"771",2011,165,390006,"DHC",7384.11907473042
"772",2011,165,390011,"DHC",6492.51262092806
"773",2011,165,390043,"DHC",13881.92
"774",2011,165,400001,"DHC",10711.47
"775",2011,165,400009,"DHC",2337.15266700235
"776",2011,165,400010,"DHC",581.352923098513
"777",2011,165,400011,"DHC",1927.19077220077
"778",2011,165,400013,"DHC",3798.10700270597
"779",2011,165,400018,"DHC",812.477437614122
"780",2011,165,400019,"DHC",1146.73486842105
"781",2011,165,400020,"DHC",672.584586929716
"782",2011,165,400022,"DHC",541.43904478795
"783",2011,165,400032,"DHC",14700
"784",2011,32,100025,"DHC",192852.372859834
"785",2011,32,100039,"DHC",75101.5630734929
"786",2011,32,100047,"DHC",561674.006900984
"787",2011,32,100053,"DHC",127605.061994331
"788",2011,32,100077,"DHC",263976.531980501
"789",2011,32,100139,"DHC",89670.0404008325
"790",2011,32,100239,"DHC",122241.551054806
"791",2011,32,100339,"DHC",61356.1764452454
"792",2011,32,100345,"DHC",337939.448597267
"793",2011,32,190195,"DHC",212715.075431479
"794",2011,32,190277,"DHC",123329.786389195
"795",2011,32,200004,"DHC",58666.4818508011
"796",2011,32,200007,"DHC",84834.3208452849
"797",2011,32,200538,"DHC",78208.0215007452
"798",2011,32,290002,"DHC",177123.079814133
"799",2011,32,290004,"DHC",122210.768713642
"800",2011,32,290005,"DHC",55850.6780519522
"801",2011,32,290006,"DHC",270777.090847397
"802",2011,32,290011,"DHC",110206.170394357
"803",2011,32,290056,"DHC",291855.719496478
"804",2011,32,300003,"DHC",78413.5690677747
"805",2011,32,300009,"DHC",128483.965690938
"806",2011,32,300014,"DHC",56793.9302167735
"807",2011,32,300021,"DHC",602382.974848824
"808",2011,32,300031,"DHC",155347.978787122
"809",2011,21,1e+05,"DHC",759.841785363952
"810",2011,21,100025,"DHC",3084.74338692944
"811",2011,21,100031,"DHC",9075.22370119555
"812",2011,21,100035,"DHC",662.774551718952
"813",2011,21,100036,"DHC",7397.598634908
"814",2011,21,100039,"DHC",1139.80218765893
"815",2011,21,100058,"DHC",249.87157834156
"816",2011,21,100139,"DHC",1159.83595001196
"817",2011,21,100338,"DHC",2283.32199860118
"818",2011,21,290006,"DHC",249.979525200136
"819",2011,21,300044,"DHC",1459.5261507272
"820",2011,21,390011,"DHC",249.979525200136
"821",2011,21,400190,"DHC",2999.0264295761
"822",2011,21,400218,"DHC",932.666852474277
"823",2011,21,400405,"DHC",2667.51251374313
"824",2011,21,500352,"DHC",3084.74338692944
"825",2011,21,600029,"DHC",1459.5261507272
"826",2011,21,600047,"DHC",5278.28647260582
"827",2011,21,600066,"DHC",1339.23188061803
"828",2011,21,600105,"DHC",3084.74338692944
"829",2011,21,600115,"DHC",7397.598634908
"830",2011,21,600118,"DHC",2999.02659250654
"831",2011,21,600139,"DHC",3270.44639014383
"832",2011,21,600364,"DHC",6692.02564683945
"833",2011,21,600785,"DHC",2613.91015531004
"834",2011,21,600790,"DHC",1871.70362549297
"835",2011,21,601278,"DHC",3270.159491726
"836",2011,21,601327,"DHC",2328.94003674468
"837",2011,21,601348,"DHC",9075.22370119555
"838",2011,21,601350,"DHC",1709.44503982272
"839",2011,21,601357,"DHC",658.610288038108
"840",2011,21,601735,"DHC",2579.16277706127
"841",2011,21,601736,"DHC",1223.06971396429
"842",2011,21,602059,"DHC",1478.50829024494
"843",2011,21,602060,"DHC",1241.37468408383
"844",2011,21,604791,"DHC",1499.51324737414
"845",2011,32,400308,"DHC",59806.1612753396
"846",2011,32,400314,"DHC",85898.5740187611
"847",2011,32,400327,"DHC",82806.5703931822
"848",2011,32,400330,"DHC",58473.4663933823
"849",2011,32,400331,"DHC",157942.674350817
"850",2011,128,1e+05,"Animal feed",525.017018512993
"851",2011,128,1e+05,"Bait",2068.33158869499
"852",2011,128,1e+05,"DHC",8375.15439534746
"853",2011,128,1e+05,"Industrial uses",1991.17189832999
"854",2011,128,100025,"DHC",3907.8230440517
"855",2011,128,100031,"Animal feed",351.187030764043
"856",2011,128,100031,"DHC",29467.4506730274
"857",2011,128,100031,"Industrial uses",1886.01625548469
"858",2011,128,100035,"Animal feed",3594.38329969168
"859",2011,128,100035,"Bait",1587.90879643961
"860",2011,128,100035,"DHC",5180.74671437891
"861",2011,128,100035,"Industrial uses",2124.52294718952
"862",2011,128,100039,"Animal feed",475.39601383854
"863",2011,128,100039,"Bait",2056.05740520421
"864",2011,128,100039,"DHC",7923.93484922103
"865",2011,128,100039,"Industrial uses",2064.01174711957
"866",2011,128,100043,"DHC",119376.820854066
"867",2011,128,100044,"Animal feed",12234.552229419
"868",2011,128,100044,"DHC",85101.0663348975
"869",2011,128,100045,"Animal feed",52641.5328026655
"870",2011,128,100045,"Bait",36461.6073589788
"871",2011,128,100045,"DHC",23930.7191556902
"872",2011,128,100047,"DHC",16992.0798163924
"873",2011,128,100056,"DHC",19835.170898498
"874",2011,128,100058,"DHC",19881.7244935388
"875",2011,128,100058,"Industrial uses",1748.55615217992
"876",2011,128,100139,"Animal feed",449.519181225672
"877",2011,128,100139,"Bait",2056.05740520421
"878",2011,128,100139,"DHC",8080.53977984955
"879",2011,128,100139,"Industrial uses",1991.17501479146
"880",2011,128,100276,"DHC",14853.2174113604
"881",2011,128,100338,"Animal feed",240.039990746967
"882",2011,128,100338,"DHC",7993.34244230605
"883",2011,128,100339,"DHC",5953.64750052472
"884",2011,128,190195,"DHC",19275.6818109335
"885",2011,128,190195,"Industrial uses",1748.55615217992
"886",2011,128,190277,"DHC",14856.1560233299
"887",2011,128,200007,"DHC",4673.01586720391
"888",2011,128,200538,"DHC",8034.1055917906
"889",2011,128,290002,"DHC",24260.2489928926
"890",2011,128,290022,"Animal feed",29902.2343055867
"891",2011,128,290022,"Bait",23422.9800227234
"892",2011,128,290022,"DHC",25507.0110461509
"893",2011,128,290056,"DHC",19841.0083049803
"894",2011,128,300014,"Animal feed",203.831383183749
"895",2011,128,300014,"DHC",9021.01654060158
"896",2011,128,300021,"DHC",117000.671794652
"897",2011,128,300031,"DHC",27768.7434844044
"898",2011,128,300044,"Animal feed",447.140542010401
"899",2011,128,300044,"Bait",3175.27299123772
"900",2011,128,300044,"DHC",13142.9727122207
"901",2011,128,300044,"Industrial uses",1648.31283172318
"902",2011,128,390011,"DHC",12294.8491031004
"903",2011,128,390013,"DHC",28044.4575641428
"904",2011,128,400043,"DHC",5216.2707224486
"905",2011,128,400180,"DHC",16047.0725693937
"906",2011,128,400183,"DHC",12930.1925766591
"907",2011,128,400359,"DHC",9750.05598292335
"908",2011,128,400440,"Animal feed",363.675470980741
"909",2011,128,400440,"DHC",4491.21233100232
"910",2011,128,490039,"DHC",118091.00371888
"911",2011,128,490055,"DHC",20748.929690386
"912",2011,128,490097,"DHC",21066.8291788948
"913",2011,128,500124,"DHC",1805.02787170742
"914",2011,128,500124,"Industrial uses",1804.68206498361
"915",2011,128,500136,"DHC",48036.8611839858
"916",2011,128,500147,"Animal feed",49.5158980305711
"917",2011,128,500147,"DHC",3698.57514372413
"918",2011,128,501135,"DHC",8708.01124457632
"919",2011,128,502724,"DHC",66.4493961533443
"920",2011,128,505897,"Animal feed",112.407648680786
"921",2011,128,505897,"DHC",7635.74408541328
"922",2011,128,590049,"DHC",12451.1452400328
"923",2011,128,590122,"DHC",20744.0790944177
"924",2011,128,600020,"DHC",1666.79165380094
"925",2011,128,600020,"Industrial uses",1669.19857736477
"926",2011,128,600024,"Animal feed",3594.38329969168
"927",2011,128,600024,"Bait",1587.90879643961
"928",2011,128,600024,"DHC",5250.83430335766
"929",2011,128,600024,"Industrial uses",2109.05205334817
"930",2011,128,600025,"DHC",1616.681823328
"931",2011,128,600025,"Industrial uses",1615.39442835455
"932",2011,128,600026,"DHC",13810.628304587
"933",2011,128,600026,"Industrial uses",1886.01625548469
"934",2011,128,600028,"DHC",21568.6459158226
"935",2011,128,600029,"DHC",6925.80149856748
"936",2011,128,600029,"Industrial uses",1701.70950339649
"937",2011,128,600030,"DHC",11455.8249243536
"938",2011,128,600031,"Animal feed",9.90723100602237
"939",2011,128,600031,"DHC",2738.23532042873
"940",2011,128,600031,"Industrial uses",1640.18743756135
"941",2011,128,600033,"Animal feed",247.578711037489
"942",2011,128,600033,"DHC",15330.8695524895
"943",2011,128,600034,"DHC",14041.0947409127
"944",2011,128,600035,"DHC",53652.3080609139
"945",2011,128,600047,"DHC",38993.478143397
"946",2011,128,600051,"Animal feed",247.568582537719
"947",2011,128,600051,"DHC",11258.4933071133
"948",2011,128,600054,"DHC",485.539611297134
"949",2011,128,600059,"DHC",187627.308244604
"950",2011,128,600062,"DHC",51847.7723285719
"951",2011,128,600063,"DHC",28609.3231475645
"952",2011,128,600068,"DHC",11517.4461351083
"953",2011,128,600069,"Animal feed",1196.03480298317
"954",2011,128,600069,"DHC",16393.9417655778
"955",2011,128,600069,"Industrial uses",2368.13751924001
"956",2011,128,600076,"DHC",5865.0336758892
"957",2011,128,600088,"DHC",16512.0119264958
"958",2011,128,600090,"DHC",990.413869695107
"959",2011,128,600118,"Bait",1694.3912727548
"960",2011,128,600118,"DHC",12066.3745083376
"961",2011,128,600118,"Industrial uses",1762.74150566581
"962",2011,128,600139,"Animal feed",5249.26641130428
"963",2011,128,600139,"DHC",6883.39104272725
"964",2011,128,600232,"DHC",16160.6407363987
"965",2011,128,600236,"DHC",1969.9951985045
"966",2011,128,600238,"DHC",40975.9365819937
"967",2011,128,600247,"DHC",37139.8165235356
"968",2011,128,600252,"DHC",2174.00167414128
"969",2011,128,600252,"Industrial uses",2033.37579864182
"970",2011,128,600258,"DHC",14443.7139724718
"971",2011,128,600301,"DHC",6575.4030991266
"972",2011,128,600313,"DHC",1451.68756752585
"973",2011,128,600313,"Industrial uses",1734.0201967789
"974",2011,128,600331,"DHC",8887.72761701929
"975",2011,128,600332,"Animal feed",247.558454037948
"976",2011,128,600332,"DHC",8030.91524980433
"977",2011,128,600358,"DHC",26626.9001275752
"978",2011,128,600360,"DHC",33686.9911768283
"979",2011,128,600501,"Animal feed",247.558454037949
"980",2011,128,600501,"DHC",12220.9853625659
"981",2011,128,600505,"DHC",20111.0253644924
"982",2011,128,600516,"DHC",27703.1287521137
"983",2011,128,600525,"DHC",91262.5472539545
"984",2011,128,600529,"DHC",42249.3545509699
"985",2011,128,600572,"DHC",123813.372982075
"986",2011,128,600687,"Animal feed",247.568582537718
"987",2011,128,600687,"DHC",430.934884884698
"988",2011,128,600695,"DHC",9369.01232425002
"989",2011,128,600716,"Animal feed",5583.03008511744
"990",2011,128,600716,"DHC",38485.3181521347
"991",2011,128,600807,"Animal feed",247.558454037948
"992",2011,128,600807,"DHC",247.594277870332
"993",2011,128,601023,"DHC",1648.6035671526
"994",2011,128,601023,"Industrial uses",1661.6209013059
"995",2011,128,601340,"Animal feed",247.558454037948
"996",2011,128,601340,"DHC",8555.81124893642
"997",2011,128,601341,"DHC",4725.84055138417
"998",2011,128,601342,"Animal feed",362.335392549602
"999",2011,128,601342,"DHC",10077.7455922136
"1000",2011,128,601343,"Animal feed",2424.90776045218
"1001",2011,128,601343,"Bait",3174.02640665062
"1002",2011,128,601343,"DHC",9905.72121782312
"1003",2011,128,601343,"Industrial uses",1778.94398883672
"1004",2011,128,601348,"DHC",68690.3674487575
"1005",2011,128,601357,"DHC",2696.47986460234
"1006",2011,128,601357,"Industrial uses",2138.25407641649
"1007",2011,128,601365,"DHC",8072.73898094648
"1008",2011,128,601365,"Industrial uses",1627.64056369213
"1009",2011,128,601370,"DHC",10972.5039468083
"1010",2011,128,601371,"Animal feed",1209.16133868539
"1011",2011,128,601371,"DHC",46464.4915657638
"1012",2011,128,601381,"Animal feed",1170.63096732869
"1013",2011,128,601381,"Bait",5896.29990831856
"1014",2011,128,601381,"DHC",11582.1149081247
"1015",2011,128,601381,"Industrial uses",1668.53866664898
"1016",2011,128,601382,"DHC",24171.4482874526
"1017",2011,128,601383,"Animal feed",247.568582537718
"1018",2011,128,601383,"DHC",10223.8731730939
"1019",2011,128,602058,"DHC",27224.7345247198
"1020",2011,128,602059,"DHC",6490.66730306389
"1021",2011,128,602066,"DHC",117000.671794652
"1022",2011,128,602501,"Animal feed",7443.12439322862
"1023",2011,128,602501,"DHC",11024.9971068971
"1024",2011,128,602503,"DHC",5102.11243837072
"1025",2011,128,602700,"DHC",1693.32067455348
"1026",2011,128,602700,"Industrial uses",1693.07223043858
"1027",2011,128,603810,"DHC",7793.35058515763
"1028",2011,128,603811,"DHC",17220.3414421799
"1029",2011,128,604239,"Animal feed",247.568582537718
"1030",2011,128,604239,"DHC",1178.45221983416
"1031",2011,128,604642,"DHC",14670.0842327143
"1032",2011,128,607039,"DHC",103638.059458712
"1033",2011,128,607614,"DHC",18967.2035076347
"1034",2011,128,607616,"DHC",9059.51147736554
"1035",2011,128,690016,"DHC",3297.05880134077
"1036",2011,128,690091,"DHC",1607.300462819
"1037",2011,128,690119,"Animal feed",8306.3748704149
"1038",2011,128,690119,"Bait",7124.69604718297
