"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice"
"585",2011,31,690055,"DHC",30967.3473487244
"586",2011,31,690151,"DHC",146319.59016766
"587",2011,31,690155,"DHC",51439.5046880247
"588",2011,31,690190,"DHC",56244.5614138811
"589",2011,31,690219,"DHC",148618.643629074
"590",2011,31,690228,"DHC",170547.694055425
"591",2011,31,690328,"DHC",33830.9750419237
"592",2011,31,690379,"DHC",43802.2989654413
"593",2011,31,690440,"DHC",98255.9579230813
"594",2011,31,690611,"DHC",29375.270150625
"595",2011,32,100025,"DHC",192852.372859834
"596",2011,32,100039,"DHC",75101.5630734929
"597",2011,32,100043,"DHC",1169751.44188871
"598",2011,32,100047,"DHC",561674.006900984
"599",2011,32,100053,"DHC",127605.061994331
"600",2011,32,100077,"DHC",263976.531980501
"601",2011,32,100139,"DHC",89670.0404008325
"602",2011,32,100239,"DHC",122241.551054806
"603",2011,32,100339,"DHC",61356.1764452454
"604",2011,32,100345,"DHC",337939.448597267
"605",2011,32,190195,"DHC",212715.075431479
"606",2011,32,190277,"DHC",123329.786389195
"607",2011,32,200004,"DHC",58666.4818508011
"608",2011,32,200007,"DHC",84834.3208452849
"609",2011,32,200538,"DHC",78208.0215007452
"610",2011,32,290002,"DHC",177123.079814133
"611",2011,32,290004,"DHC",122210.768713642
"612",2011,32,290005,"DHC",55850.6780519522
"613",2011,32,290006,"DHC",270777.090847397
"614",2011,32,290011,"DHC",110206.170394357
"615",2011,32,290056,"DHC",291855.719496478
"616",2011,32,300003,"DHC",78413.5690677747
"617",2011,32,300009,"DHC",128483.965690938
"618",2011,32,300014,"DHC",56793.9302167735
"619",2011,32,300021,"DHC",602382.974848824
"620",2011,32,300031,"DHC",155347.978787122
"621",2011,32,300036,"DHC",100965.33991599
"622",2011,32,300044,"DHC",170674.88819479
"623",2011,32,300060,"DHC",151741.489841556
"624",2011,32,300061,"DHC",208926.434843636
"625",2011,32,390002,"DHC",355861.754155146
"626",2011,32,390006,"DHC",302586.668180036
"627",2011,32,390007,"DHC",150074.640008533
"628",2011,32,390011,"DHC",266051.518762851
"629",2011,32,390012,"DHC",3262421.02673384
"630",2011,32,390013,"DHC",177189.801841885
"631",2011,32,390043,"DHC",568859.463925128
"632",2011,32,390054,"DHC",93639.232946355
"633",2011,32,400001,"DHC",438940.492183189
"634",2011,32,400009,"DHC",95772.8549064806
"635",2011,32,400010,"DHC",23822.9325966297
"636",2011,32,400011,"DHC",78973.1943455958
"637",2011,32,400013,"DHC",155640.476964928
"638",2011,32,400018,"DHC",33294.0545259901
"639",2011,32,400019,"DHC",46991.4256943471
"640",2011,32,400020,"DHC",27561.4578255522
"641",2011,32,400022,"DHC",22187.3286896661
"642",2011,32,400032,"DHC",602382.974848824
"643",2011,32,400043,"DHC",35991.5228208192
"644",2011,32,400056,"DHC",95679.5607544277
"645",2011,32,400076,"DHC",152250.067650399
"646",2011,32,400122,"DHC",27604.6951514846
"647",2011,32,400183,"DHC",106267.625922788
"648",2011,32,400207,"DHC",82112.2041795577
"649",2011,32,400208,"DHC",40978.4336631252
"650",2011,32,400218,"DHC",135960.684140357
"651",2011,32,400236,"DHC",75260.9386450214
"652",2011,32,400240,"DHC",193918.724508857
"653",2011,32,400264,"DHC",303377.737628973
"654",2011,32,400266,"DHC",99253.0710337956
"655",2011,32,400289,"DHC",126923.886891335
"656",2011,32,400303,"DHC",106071.3716779
"657",2011,32,400308,"DHC",59806.1612753396
"658",2011,32,400314,"DHC",85898.5740187611
"659",2011,32,400327,"DHC",82806.5703931822
"660",2011,32,400330,"DHC",58473.4663933823
"661",2011,32,400331,"DHC",157942.674350817
"662",2011,32,400359,"DHC",52834.4820746198
"663",2011,32,400362,"DHC",106343.852230654
"664",2011,32,400405,"DHC",317727.003224524
"665",2011,32,400414,"DHC",87919.7493539812
"666",2011,32,400415,"DHC",56584.7324880804
"667",2011,32,400416,"DHC",34294.7021917758
"668",2011,32,400419,"DHC",147031.975651829
"669",2011,32,400421,"DHC",213384.401996577
"670",2011,32,400425,"DHC",359498.102571511
"671",2011,32,400439,"DHC",111157.641671944
"672",2011,32,400445,"DHC",98405.6092938306
"673",2011,32,400517,"DHC",121279.455084288
"674",2011,32,490004,"DHC",90586.3822378024
"675",2011,32,490010,"DHC",80015.1441116027
"676",2011,32,490012,"DHC",195763.372723208
"677",2011,32,490030,"DHC",297298.807606761
"678",2011,32,490031,"DHC",175348.101489272
"679",2011,32,490036,"DHC",42334.3165735136
"680",2011,32,490039,"DHC",690870.814281541
"681",2011,32,490040,"DHC",1666082.32283321
"682",2011,32,490042,"DHC",1159376.08135595
"683",2011,32,490043,"DHC",1219557.71764295
"684",2011,32,490046,"DHC",406107.203909418
"685",2011,32,490052,"DHC",161231.223341409
"686",2011,32,490055,"DHC",117863.220557301
"687",2011,32,490058,"DHC",135878.168848853
"688",2011,32,490060,"DHC",260486.789635884
"689",2011,32,490063,"DHC",137104.829059425
"690",2011,32,490097,"DHC",71857.9671447936
"691",2011,32,490124,"DHC",167774.04195456
"692",2011,32,500108,"DHC",86989.4167514007
"693",2011,32,500112,"DHC",231067.428952804
"694",2011,32,500122,"DHC",327144.495411088
"695",2011,32,500124,"DHC",8318.96794216936
"696",2011,32,500142,"DHC",48163.2056747029
"697",2011,32,500143,"DHC",311800.749646219
"698",2011,32,500147,"DHC",141823.041066783
"699",2011,32,500211,"DHC",66603.9990954017
"700",2011,32,500348,"DHC",106153.661493864
"701",2011,32,500352,"DHC",93527.1271338161
"702",2011,32,500366,"DHC",773735.104309415
"703",2011,32,500372,"DHC",57002.2488760816
"704",2011,32,500598,"DHC",109308.547735561
"705",2011,32,500618,"DHC",580268.208665866
"706",2011,32,500639,"DHC",88409.3945347204
"707",2011,32,500654,"DHC",77915.2523403367
"708",2011,32,500661,"DHC",34911.6615396973
"709",2011,32,500679,"DHC",84269.8406194886
"710",2011,32,500693,"DHC",200794.32494949
"711",2011,32,500705,"DHC",107199.869635527
"712",2011,32,500809,"DHC",238276.681353949
"713",2011,32,500814,"DHC",50378.5526715432
"714",2011,32,500903,"DHC",368677.219279309
"715",2011,32,500928,"DHC",118787.295289217
"716",2011,32,501096,"DHC",74190.2488991491
"717",2011,32,501129,"DHC",247904.207209913
"718",2011,32,501135,"DHC",111079.174595403
"719",2011,32,501145,"DHC",209707.369362249
"720",2011,32,501163,"DHC",58580.2085301767
"721",2011,32,501940,"DHC",14544.9130263997
"722",2011,32,502724,"DHC",172385.706156258
"723",2011,32,503028,"DHC",156554.012605024
"724",2011,32,503124,"DHC",180917.314909055
"725",2011,32,504872,"DHC",50148.5872968534
"726",2011,32,505897,"DHC",106094.425278029
"727",2011,32,506253,"DHC",148776.969205348
"728",2011,32,509303,"DHC",163295.064589651
"729",2011,32,590010,"DHC",368705.996027214
"730",2011,32,590050,"DHC",285955.828676471
"731",2011,32,590075,"DHC",134216.310982567
"732",2011,32,590082,"DHC",953167.029804089
"733",2011,32,590096,"DHC",943251.282727963
"734",2011,32,590128,"DHC",466176.72867207
"735",2011,32,590145,"DHC",292296.298471953
"736",2011,32,600006,"DHC",154974.315121717
"737",2011,32,600024,"DHC",18428.5551326078
"738",2011,32,600026,"DHC",119306.360678167
"739",2011,32,600029,"DHC",70205.4785366503
"740",2011,32,600030,"DHC",127509.823756802
"741",2011,32,600031,"DHC",71386.0945794026
"742",2011,32,600033,"DHC",84755.5170906489
"743",2011,32,600034,"DHC",167691.653283856
"744",2011,32,600035,"DHC",444637.181608629
"745",2011,32,600047,"DHC",87688.2921302255
"746",2011,32,600051,"DHC",127543.676962956
"747",2011,32,600056,"DHC",82059.2745077453
"748",2011,32,600061,"DHC",1022211.06835159
"749",2011,32,600062,"DHC",198824.09088429
"750",2011,32,600063,"DHC",436590.195217371
"751",2011,32,600066,"DHC",90512.3515131815
"752",2011,32,600068,"DHC",78174.9387902469
"753",2011,32,600069,"DHC",82511.3144099605
"754",2011,32,600072,"DHC",60531.0005824745
"755",2011,32,600076,"DHC",159298.485109837
"756",2011,32,600078,"DHC",130263.456611168
"757",2011,32,600088,"DHC",152219.514146108
"758",2011,32,600089,"DHC",112044.38838343
"759",2011,32,600090,"DHC",55361.8638789953
"760",2011,32,600097,"DHC",80092.0159655406
"761",2011,32,600107,"DHC",44523.6589168594
"762",2011,32,600115,"DHC",76969.7247863407
"763",2011,32,600117,"DHC",151284.926460177
"764",2011,32,600118,"DHC",51605.853470798
"765",2011,32,600139,"DHC",91164.783063809
"766",2011,32,600142,"DHC",167081.255210434
"767",2011,32,600143,"DHC",69493.1569292941
"768",2011,32,600146,"DHC",87972.0256604626
"769",2011,32,600147,"DHC",298638.478128518
"770",2011,32,600203,"DHC",20507.8170274131
"771",2011,32,600204,"DHC",32885.9782002537
"772",2011,32,600216,"DHC",222206.243510766
"773",2011,32,600217,"DHC",108365.157008363
"774",2011,32,600219,"DHC",83425.8843506642
"775",2011,32,600226,"DHC",189447.089738325
"776",2011,32,600230,"DHC",63818.0018796145
"777",2011,32,600231,"DHC",159147.688745086
"778",2011,32,600236,"DHC",223018.064066311
"779",2011,32,600238,"DHC",185788.396536323
"780",2011,32,600239,"DHC",111933.560702238
"781",2011,32,600258,"DHC",91283.9128665444
"782",2011,32,600272,"DHC",32830.1534057901
"783",2011,32,600301,"DHC",87574.61665562
"784",2011,32,600306,"DHC",94282.6438560955
"785",2011,32,600310,"DHC",43622.171628956
"786",2011,32,600311,"DHC",55329.545038828
"787",2011,32,600312,"DHC",91315.9058463679
"788",2011,32,600313,"DHC",80504.314382003
"789",2011,32,600323,"DHC",139598.891751029
"790",2011,32,600325,"DHC",82946.6713604818
"791",2011,32,600331,"DHC",102077.7125712
"792",2011,32,600332,"DHC",97036.1761464019
"793",2011,32,600334,"DHC",139418.875930568
"794",2011,32,600336,"DHC",45461.846837153
"795",2011,32,600349,"DHC",531824.48868351
"796",2011,32,600358,"DHC",109317.174775847
"797",2011,32,600360,"DHC",274922.56214301
"798",2011,32,600364,"DHC",136962.100198875
"799",2011,32,600391,"DHC",73326.4132447114
"800",2011,32,600394,"DHC",174292.583708938
"801",2011,32,600398,"DHC",112269.719569815
"802",2011,32,600426,"DHC",83057.9128625693
"803",2011,32,600467,"DHC",81363.7647614959
"804",2011,32,600481,"DHC",75917.7825176586
"805",2011,32,600482,"DHC",67028.7645023698
"806",2011,32,600501,"DHC",84989.2714175621
"807",2011,32,600505,"DHC",66173.3000991217
"808",2011,32,600516,"DHC",129503.138303629
"809",2011,32,600521,"DHC",133151.919792741
"810",2011,32,600525,"DHC",523418.752770785
"811",2011,32,600526,"DHC",270756.480092804
"812",2011,32,600529,"DHC",506719.540832739
"813",2011,32,600532,"DHC",213836.311717198
"814",2011,32,600572,"DHC",799596.21346612
"815",2011,32,600645,"DHC",84645.7089982027
"816",2011,32,600646,"DHC",106347.261240001
"817",2011,32,600648,"DHC",50745.6492314764
"818",2011,32,600656,"DHC",29400.163497263
"819",2011,32,600669,"DHC",49829.7753344616
"820",2011,32,600670,"DHC",78700.3786360209
"821",2011,32,600671,"DHC",104342.800230371
"822",2011,32,600687,"DHC",219694.359096656
"823",2011,32,600692,"DHC",192218.589492575
"824",2011,32,600695,"DHC",41676.7367534872
"825",2011,32,600700,"DHC",33137.0898569341
"826",2011,32,600704,"DHC",99004.9741100863
"827",2011,32,600706,"DHC",225111.054715418
"828",2011,32,600716,"DHC",183221.274950381
"829",2011,32,600736,"DHC",61716.8717769525
"830",2011,32,600752,"DHC",154829.709150773
"831",2011,32,600785,"DHC",112690.692573761
"832",2011,32,600790,"DHC",254948.805025839
"833",2011,32,600807,"DHC",166057.519734424
"834",2011,32,600845,"DHC",49615.3821846896
"835",2011,32,600850,"DHC",60486.903299676
"836",2011,32,600868,"DHC",60100.5914444714
"837",2011,32,600890,"DHC",424282.733389143
"838",2011,32,600893,"DHC",116368.058184359
"839",2011,32,600898,"DHC",63967.98023323
"840",2011,32,600912,"DHC",45833.0121044868
"841",2011,32,600917,"DHC",200794.324949607
"842",2011,32,601005,"DHC",346170.704894815
"843",2011,32,601021,"DHC",30099.0795778902
"844",2011,32,601023,"DHC",7120.28685138942
"845",2011,32,601042,"DHC",92953.2416887423
"846",2011,32,601043,"DHC",28519.248945256
"847",2011,32,601044,"DHC",138884.400074364
"848",2011,32,601047,"DHC",39456.9873052026
"849",2011,32,601084,"DHC",54795.0142226749
"850",2011,32,601164,"DHC",341847.535003259
"851",2011,32,601198,"DHC",198291.326750376
"852",2011,32,601288,"DHC",117980.501515756
"853",2011,32,601306,"DHC",470022.634116718
"854",2011,32,601319,"DHC",400275.569787782
"855",2011,32,601320,"DHC",184688.622866648
"856",2011,32,601327,"DHC",336694.414543738
"857",2011,32,601334,"DHC",34239.5183791274
"858",2011,32,601340,"DHC",141174.68119538
"859",2011,32,601341,"DHC",81706.6994423391
"860",2011,32,601342,"DHC",81304.2466633547
"861",2011,32,601343,"DHC",65840.1977085923
"862",2011,32,601348,"DHC",534494.51255565
"863",2011,32,601350,"DHC",46771.3355929405
"864",2011,32,601353,"DHC",131350.287225078
"865",2011,32,601356,"DHC",91788.7347837038
"866",2011,32,601357,"DHC",10844.3825358603
"867",2011,32,601363,"DHC",25742.5315116814
"868",2011,32,601365,"DHC",43976.3190752521
"869",2011,32,601366,"DHC",264228.940260214
"870",2011,32,601367,"DHC",81055.1138130403
"871",2011,32,601370,"DHC",248443.953288817
"872",2011,32,601371,"DHC",145033.119498696
"873",2011,32,601381,"DHC",63010.5441192546
"874",2011,32,601382,"DHC",127728.163648281
"875",2011,32,601383,"DHC",128915.633745548
"876",2011,32,601696,"DHC",187783.672261545
"877",2011,32,601733,"DHC",106298.056922298
"878",2011,32,601735,"DHC",125471.923749408
"879",2011,32,601747,"DHC",108831.502612348
"880",2011,32,601749,"DHC",300781.703087769
"881",2011,32,601752,"DHC",86646.6214011553
"882",2011,32,601753,"DHC",238629.412623127
"883",2011,32,601756,"DHC",377657.392773951
"884",2011,32,602005,"DHC",100031.632172569
"885",2011,32,602058,"DHC",62774.8729509491
"886",2011,32,602059,"DHC",69028.9022526265
"887",2011,32,602420,"DHC",10544.994233333
"888",2011,32,602499,"DHC",66995.2215978787
"889",2011,32,602501,"DHC",192555.769616558
"890",2011,32,602503,"DHC",71207.3375086549
"891",2011,32,602508,"DHC",73869.0818627163
"892",2011,32,602535,"DHC",142031.25107665
"893",2011,32,602801,"DHC",13954.0143684873
"894",2011,32,604239,"DHC",138997.802041917
"895",2011,32,604326,"DHC",63769.6385728297
"896",2011,32,604329,"DHC",83807.64631613
"897",2011,32,604330,"DHC",44609.466760712
"898",2011,32,604552,"DHC",81969.8724580105
"899",2011,32,604642,"DHC",94858.3405787731
"900",2011,32,604887,"DHC",23632.2784848626
"901",2011,32,604996,"DHC",189965.444577291
"902",2011,32,605003,"DHC",60838.2863791972
"903",2011,32,605492,"DHC",82378.7470785382
"904",2011,32,606470,"DHC",364232.464607027
"905",2011,32,606953,"DHC",78248.3190798696
"906",2011,32,607052,"DHC",124254.023674966
"907",2011,32,607613,"DHC",108737.042070892
"908",2011,32,607614,"DHC",85558.3233871955
"909",2011,32,607616,"DHC",71480.047786503
"910",2011,32,607617,"DHC",90572.3331355545
"911",2011,32,607618,"DHC",13726.2128412211
"912",2011,32,607619,"DHC",82215.5146508634
"913",2011,32,608924,"DHC",69868.2293956933
"914",2011,32,609256,"DHC",69887.6941517178
"915",2011,32,610308,"DHC",78151.5102599957
"916",2011,32,690023,"DHC",61843.0132403931
"917",2011,32,690051,"DHC",1174810.67550991
"918",2011,32,690053,"DHC",86812.5897366612
"919",2011,32,690067,"DHC",494912.375926925
"920",2011,32,690070,"DHC",1451708.57614283
"921",2011,32,690085,"DHC",193652.490066418
"922",2011,32,690089,"DHC",111268.731176612
"923",2011,32,690090,"DHC",1171700.85787655
"924",2011,32,690091,"DHC",336390.210272293
"925",2011,32,690092,"DHC",1584828.89335043
"926",2011,32,690109,"DHC",348458.028567136
"927",2011,32,690119,"DHC",82293.9645716492
"928",2011,32,690123,"DHC",387750.73173726
"929",2011,32,690124,"DHC",101294.611651249
"930",2011,32,690125,"DHC",1260178.15568037
"931",2011,32,690126,"DHC",143863.469160563
"932",2011,32,690151,"DHC",153267.008243
"933",2011,32,690156,"DHC",135679.556600036
"934",2011,32,690158,"DHC",49997.956516114
"935",2011,32,690166,"DHC",797562.844475605
"936",2011,32,690241,"DHC",96873.4272915056
"937",2011,32,690242,"DHC",76515.442305703
"938",2011,32,690269,"DHC",376482.016876187
"939",2011,32,690271,"DHC",69050.7977877902
"940",2011,32,690273,"DHC",650682.774742262
"941",2011,32,690283,"DHC",40795.6716461575
"942",2011,32,690296,"DHC",243058.065077757
"943",2011,32,690343,"DHC",1063045.91378052
"944",2011,32,690387,"DHC",453364.099457357
"945",2011,32,690392,"DHC",176991.009248008
"946",2011,32,690399,"DHC",45414.0007119679
"947",2011,32,690403,"DHC",1251624.06054823
"948",2011,32,690404,"DHC",127560.536853576
"949",2011,32,690434,"DHC",160103.271063612
"950",2011,32,690605,"DHC",190828.369928144
"951",2011,32,690689,"DHC",169650.715365592
"952",2011,32,690693,"DHC",326692.681911724
"953",2011,41,100039,"DHC",1909171.51525609
"954",2011,41,100047,"DHC",3410146.84401577
"955",2011,41,100339,"DHC",1629168.02569209
"956",2011,41,190195,"DHC",1637592.27434159
"957",2011,41,200004,"DHC",4204745.05941696
"958",2011,41,200538,"DHC",4032124.48571906
"959",2011,41,290002,"DHC",1825259.58237359
"960",2011,41,290004,"DHC",1391048.64267672
"961",2011,41,290056,"DHC",1391048.64267672
"962",2011,41,300036,"DHC",1595257.90128278
"963",2011,41,390002,"DHC",1141007.9564539
"964",2011,41,390013,"DHC",875100.435979581
"965",2011,41,400043,"DHC",116501.028292638
"966",2011,41,400289,"DHC",2334225.81042828
"967",2011,41,400331,"DHC",1598219.33018647
"968",2011,41,400475,"DHC",3936073.88533538
"969",2011,41,490012,"DHC",1855400.73318121
"970",2011,41,490039,"DHC",5780747.23114096
"971",2011,41,490097,"DHC",761269.380887085
"972",2011,41,500357,"DHC",1242970.99895037
"973",2011,41,500639,"DHC",2120704.0801067
"974",2011,41,590096,"DHC",6439810.58447179
"975",2011,41,600006,"DHC",1597825.87058821
"976",2011,41,600077,"DHC",389453.474251728
"977",2011,41,600089,"DHC",1358792.5712959
"978",2011,41,600143,"DHC",1606293.08036998
"979",2011,41,600152,"DHC",2428626.49072708
"980",2011,41,600170,"DHC",2230667.61642942
"981",2011,41,600216,"DHC",2318340.65100452
"982",2011,41,600223,"DHC",1190730.31263173
"983",2011,41,600226,"DHC",1777308.73457195
"984",2011,41,600752,"DHC",427274.642971041
"985",2011,41,690071,"DHC",5285219.72217862
"986",2011,41,690100,"DHC",3990258.52564594
"987",2011,41,690217,"DHC",2257315.8513803
"988",2011,41,690444,"DHC",6552131.68727305
"989",2011,41,690619,"DHC",6743201.32865843
"990",2011,41,690625,"DHC",61876.3725006789
"991",2011,41,690900,"DHC",1521782.29183802
"992",2011,42,1e+05,"DHC",8629.64909687516
"993",2011,42,100025,"DHC",175406.648734148
"994",2011,42,100031,"DHC",45514.5867995378
"995",2011,42,100035,"DHC",5679.14650376388
"996",2011,42,100036,"DHC",25753.1299680765
"997",2011,42,100039,"DHC",8034.74480788841
"998",2011,42,100043,"DHC",115871.541253125
"999",2011,42,100045,"DHC",42810.6068950873
"1000",2011,42,100047,"DHC",37680.1503993665
"1001",2011,42,100053,"DHC",26762.870712222
"1002",2011,42,100054,"DHC",16257.4452366551
"1003",2011,42,100056,"DHC",61617.9943564221
"1004",2011,42,100058,"DHC",30792.88805576
"1005",2011,42,100077,"DHC",9087.39257850888
"1006",2011,42,100139,"DHC",7696.43207017493
"1007",2011,42,100239,"DHC",19373.1226072445
"1008",2011,42,100276,"DHC",21170.6287825845
"1009",2011,42,100338,"DHC",26387.5040158588
"1010",2011,42,100339,"DHC",15508.4843302634
"1011",2011,42,290002,"DHC",29461.4026081083
"1012",2011,42,290004,"DHC",37757.6168180519
"1013",2011,42,290006,"DHC",23477.4283742709
"1014",2011,42,290011,"DHC",21170.6287825845
"1015",2011,42,290022,"DHC",87074.4745767082
"1016",2011,42,300044,"DHC",24501.6149563311
"1017",2011,42,390002,"DHC",13491.282708092
"1018",2011,42,390006,"DHC",21410.2962726298
"1019",2011,42,390011,"DHC",19292.4648217134
"1020",2011,42,400013,"DHC",33084.1007621677
"1021",2011,42,400080,"DHC",26103.7851145973
"1022",2011,42,400266,"DHC",51698.2760699789
"1023",2011,42,400440,"DHC",73557.9488864437
